Start,End,Open,High,Low,Close,Volume,Market Cap
2016-01-14,2016-01-15,384.26146462851045,364.4287456372735,387.82530661082865,361.93936335730206,35369587.93985003,5736378690.088549
2016-01-13,2016-01-14,381.8492550394391,378.144039993751,394.0865156959416,384.9960820629719,132610796.26102215,5809967441.579481
2016-01-12,2016-01-13,422.40768651092685,349.56151633497814,418.5555523812245,382.614713640281,41189065.79103487,5890872007.624866
2016-01-11,2016-01-12,448.3357702072894,421.2148685403445,444.20325535219615,422.9111655978876,36540631.465471946,6532232716.3558655
2016-01-10,2016-01-11,453.5833317288741,447.8477168516428,451.59619689898153,448.7122949373787,32683076.846089844,6795324217.222633
2016-01-09,2016-01-10,459.29778301136315,458.14711617431436,459.0067789646672,454.7720312858789,41611196.15342197,6909364436.995637
2016-01-08,2016-01-09,486.24794985164624,466.74967862274093,476.67431082828307,457.08970836589117,70992004.86349337,7078115638.012309
2016-01-07,2016-01-08,451.2809456702354,470.7112391150219,458.49887265849566,484.74494228358725,66325292.19078193,7095984034.732564
2016-01-06,2016-01-07,454.61051426262077,449.649667571948,455.6346638053752,451.66190576672534,35437179.410125025,6830319695.069652
2016-01-05,2016-01-06,453.7454949291761,447.33499073250795,453.9423988133661,454.59855520286936,38355773.53690361,6798246030.038641
2016-01-04,2016-01-05,442.4413908766804,445.0021404328795,461.4625175434351,453.8131570840921,38842678.695026435,6789223332.104659
2016-01-03,2016-01-04,462.5193677677661,437.52231778099224,454.5650119392538,442.43087918059507,32355030.57626306,6706539845.627955
2016-01-02,2016-01-03,458.1466291992608,449.71674967023745,461.123686683181,461.55804480651733,33193869.207573973,6822088485.204085
2016-01-01,2016-01-02,461.2186703972612,456.8872522836717,458.98187970909623,455.54965380271165,42603947.36891984,6894882379.670224
2015-12-31,2016-01-01,467.8066314457464,443.8330801075236,460.0083271355862,461.2419544219611,45847298.97965304,6748764678.335218
2015-12-30,2015-12-31,495.9406863722061,461.57418082475914,487.0310518584845,468.82961656497366,57021592.46301686,7243538658.464884
2015-12-29,2015-12-30,499.73550452364185,495.4840144080627,504.8137853562994,495.4840144080627,53908318.68119145,7535886666.900448
2015-12-28,2015-12-29,493.7415704752062,492.63176959034564,502.41916506989764,497.9972526338751,55734286.57770751,7477321904.50456
2015-12-27,2015-12-28,488.26648162948175,492.1512457953102,486.0994042686747,493.70738614771363,103568585.17910883,7372360222.588794
2015-12-26,2015-12-27,523.5206459833427,509.7637425023929,484.01911455612094,486.70857399765424,80380649.65011132,7457452284.418275
2015-12-25,2015-12-26,527.053200534716,519.2928267441387,524.4532148172897,523.5083130396408,50815978.74202122,7838274437.591702
2015-12-24,2015-12-25,515.5726117819264,519.3097558047073,521.9454931571496,527.3653459965631,62343352.22943472,7886292977.382626
2015-12-23,2015-12-24,505.1735589595951,503.4645615783632,509.97529393211965,513.543934152784,53850613.01436774,7616144398.536153
2015-12-22,2015-12-23,486.9595046909814,487.8233277553363,505.2044001628659,503.8066533479885,64114016.83328439,7331134846.30308
2015-12-21,2015-12-22,489.7580997582657,484.776376459303,479.48903815382266,486.3425610179397,97598217.42498602,7264122799.331734
2015-12-20,2015-12-21,509.12482710622066,490.51352597846653,482.89771091155507,490.07199919348494,55620301.60444626,7428157728.419736
2015-12-19,2015-12-20,503.8608800741636,502.8556801465426,513.8449527289417,507.30048399118743,53829460.436072305,7640774248.957805
2015-12-18,2015-12-19,484.827803946206,494.50037790966525,500.99055040244207,502.66363985247534,54858889.43418487,7454646371.1328535
2015-12-17,2015-12-18,458.9812970776306,458.95644695176776,492.2730358507886,484.94113546176624,76192517.43223035,7149393571.332228
2015-12-16,2015-12-17,458.828575654489,457.07985029910714,455.2658814454826,459.28621995913926,94539172.56976688,6866010393.758954
2015-12-15,2015-12-16,447.3032823039168,451.59014035224135,451.9038116957159,458.80678167169197,112352921.8743787,6783859319.944493
2015-12-14,2015-12-15,455.20231213872836,441.360181620768,453.02669605063477,447.3191473940434,88654532.85562752,6672079630.049442
2015-12-13,2015-12-14,445.24976637020677,446.4146740327918,454.7159385474026,455.8408564553686,75225947.81646566,6681329638.50355
2015-12-12,2015-12-13,486.07923318010415,448.74350708361635,442.34857508405616,448.89249126897727,147558622.72951263,6694663747.849665
2015-12-11,2015-12-12,494.3847900275584,486.5467784761381,506.57059316482656,493.4059846464434,82123361.89445956,7565774703.295937
2015-12-10,2015-12-11,527.1148634063272,486.9009621745842,522.7393682894889,493.09264773927174,80917186.7574793,7620652515.352855
2015-12-09,2015-12-10,505.47853227882126,513.2123805573143,527.3164539876027,527.1859159342798,104034868.87899217,7852718752.651113
2015-12-08,2015-12-09,487.5552224676554,501.5619593392785,498.44822120645046,502.56569343065695,63478228.236511685,7439054433.69542
2015-12-07,2015-12-08,465.32974266906047,470.1142818859156,489.3175903002603,490.31780787289176,78939604.8269313,7228603296.331517
2015-12-06,2015-12-07,450.98778115064505,456.4738972571382,464.62853267556096,469.8750080984386,93133373.32187222,6860040066.5766535
2015-12-05,2015-12-06,432.3396119951288,446.58068492852493,440.5187010882486,451.91775791298846,53345410.99647927,6597585643.348058
2015-12-04,2015-12-05,444.55964035890236,422.902015530931,443.3810708984475,430.20979717000137,48491018.23886426,6553549561.394299
2015-12-03,2015-12-04,437.38751354708296,442.0328437177675,455.2520360826712,443.54892197490955,61833962.658157386,6658254782.579947
2015-12-02,2015-12-03,414.3667123914037,412.848498377594,426.73679120406774,437.3521421336873,67257569.11536305,6276011643.331651
2015-12-01,2015-12-02,432.15300548951524,427.33237400985183,417.55188029093483,413.5492448233166,70466813.1235057,6291381660.348044
2015-11-30,2015-12-01,422.5905801637579,427.1954541290246,436.92904059946017,431.8344383063413,70667686.95598653,6446108228.444362
2015-11-29,2015-11-30,390.28047303547106,406.178640891206,413.30896084171087,422.02436344506066,33104051.360230118,6061631441.529167
2015-11-28,2015-11-29,412.5140704947629,386.89197056256745,408.4943894251626,389.82702824320677,50906356.82850296,5851075056.458383
2015-11-27,2015-11-28,398.8812270762953,403.96488643421316,404.17337151952785,413.6583125210623,97841975.35102424,6008364454.923923
2015-11-26,2015-11-27,380.0717282525242,405.86492674651385,408.03371624645683,399.9936927632342,82748710.69262803,5901855770.991954
2015-11-25,2015-11-26,355.53121504214107,365.6268503017693,372.18630816843023,380.3157977634273,34913592.44772772,5476210125.028524
2015-11-24,2015-11-25,341.1368270767047,340.75871125620347,355.06975425562905,354.96729728140974,29678678.59951321,5113871984.709519
2015-11-23,2015-11-24,335.2582286693016,335.49935659099515,344.0414618737084,341.1716864447507,23975788.462313402,5024742159.18652
2015-11-22,2015-11-23,334.91814698711255,332.2826612690167,335.0000312831732,335.23513908376253,22681843.357739836,4971496186.826492
2015-11-21,2015-11-22,348.1620032002768,335.286178291952,347.03129411253724,334.2987614546512,36448480.487112805,5103731874.534942
2015-11-20,2015-11-21,341.3271350410033,341.59364258921147,347.45753280746425,346.8695593189681,56829775.62446499,5150103072.508141
2015-11-19,2015-11-20,336.8404309189696,332.68252031310453,346.95860684502793,341.54156859417736,42046943.7756739,5042764420.030626
2015-11-18,2015-11-19,332.4411198634893,332.6818707553605,351.551701406462,337.4456231012243,44072798.01275971,5063493185.874716
2015-11-17,2015-11-18,356.043627188195,327.5569969504816,363.89510197682915,333.2597256622204,57272412.881265976,5225722708.007982
2015-11-16,2015-11-17,353.24062632396556,351.0265345092576,354.1651017802148,356.0394248833241,50164468.669324175,5222354666.946263
2015-11-15,2015-11-16,374.55164871761406,363.16461135780605,362.86354643713923,351.54871749833956,40393961.15674923,5407910717.964151
2015-11-14,2015-11-15,372.4748256822284,373.2216621988648,376.2880484611841,374.50062007512923,46634376.41545973,5541152139.385116
2015-11-13,2015-11-14,377.52355391415307,371.6457594987076,385.42096373266446,372.91071715732215,69444156.28392671,5627520852.982624
2015-11-12,2015-11-13,392.86765198041496,377.58379024836995,407.439326269466,378.0305768638633,98792274.9592584,5774607874.384349
2015-11-11,2015-11-12,360.485600654146,360.3014139755712,412.45178308382725,389.96873930233346,142163513.10181296,5565360727.081632
2015-11-10,2015-11-11,380.5317439191096,362.17712527539317,357.3500925113576,360.42840180174585,67989163.77396968,5492264147.401302
2015-11-09,2015-11-10,363.3857922859061,348.22038647168347,383.9090284925994,382.1471519621598,61200644.69877644,5400237496.112079
2015-11-08,2015-11-09,416.4793410160199,377.5564550489987,402.6599363738327,363.95432950790826,48528058.949657045,5895975708.057292
2015-11-07,2015-11-08,404.3812740812413,413.8497351627009,431.2868324418469,418.9443344243906,93688448.55271807,6247642237.187404
2015-11-06,2015-11-07,431.37342472452565,399.89574156840246,415.06971858149967,404.3073895035093,145427543.46590617,6152191090.778854
2015-11-05,2015-11-06,457.77542962015457,451.50762817790303,435.36591885929744,426.8222723584084,255343696.90270153,6337349675.892565
2015-11-04,2015-11-05,398.0984053051235,477.0891096734442,524.4127800017915,450.73061897581067,271178190.5172458,7150129923.322513
2015-11-03,2015-11-04,364.91514858217255,390.40020925974363,381.85060030001654,397.4300292267301,155513545.56421027,5706416945.666011
2015-11-02,2015-11-03,308.26962971383097,332.20887624000943,338.9189081494515,364.4776125436864,50903021.64784432,4719515494.63522
2015-11-01,2015-11-02,342.7413768086692,304.13284544086775,346.8882704803343,309.2049931178509,43313707.23307028,4900339818.628754
2015-10-31,2015-11-01,315.0294846430149,315.0163766826331,343.54694830204477,341.80900726750673,56454352.9548003,4963464390.390923
2015-10-30,2015-10-31,260.10226575837436,248.44355228430166,324.1767889605024,312.3763177692916,70578408.65168989,4252900314.682086
2015-10-29,2015-10-30,303.86441624770566,265.644176901305,318.58906830881995,262.00562731166457,49624139.336042926,4262917090.375603
2015-10-28,2015-10-29,337.8267583980056,290.14387330813895,363.55815447535883,301.83760556826167,54541463.84131828,5055418772.338788
2015-10-27,2015-10-28,390.1181019995433,329.79429329794294,402.0482726516102,340.293465492434,44306305.29971936,5319066855.619996
2015-10-26,2015-10-27,460.490326099484,376.60936982272347,469.78887887750415,386.43610464691017,61056956.01383845,6537141328.016201
2015-10-25,2015-10-26,499.749818130201,427.2920929043058,501.34222090800756,461.6936338700682,56364868.1267491,6847884824.179196
2015-10-24,2015-10-25,512.3550699796351,487.89045992698254,533.0680486149669,496.25307839468985,47407251.42744977,7527840481.247793
2015-10-23,2015-10-24,482.68810044706555,455.55731737020284,542.4383878925368,513.858355803413,62392185.153745845,7438806486.646361
2015-10-22,2015-10-23,595.2486872078492,446.3683236852386,632.1631578822349,484.57424127418875,61679524.75495993,8784018121.716429
2015-10-21,2015-10-22,619.6987781403725,560.6143423853181,626.8493241814506,592.3408495438227,63425822.444156885,8904700469.044548
2015-10-20,2015-10-21,538.7105481642652,539.6215964199897,609.8186485284306,614.4081902546914,53825106.639090165,8065236182.129927
2015-10-19,2015-10-20,505.361826729556,507.75962235354126,542.5244389742908,539.0418007615018,48013718.24893376,7768858725.594544
2015-10-18,2015-10-19,494.6105289320842,491.9436325905323,508.4750058982843,505.98039405247584,58532355.66592201,7379634927.929684
2015-10-17,2015-10-18,489.9747434738441,485.532247187023,497.88694039976394,494.6635840934844,77099143.36469622,7358714448.152741
2015-10-16,2015-10-17,452.624947052563,467.83836473233356,485.9520834090861,489.75656335264836,48138884.1697832,6975993558.453117
2015-10-15,2015-10-16,481.8440134004375,446.9281351599577,489.5556893905543,454.63904075435687,48448113.00145508,6933761250.996192
2015-10-14,2015-10-15,410.6079930223565,415.3191558865804,514.2900238442561,482.9745979315075,44334555.7818838,6514949930.684468
2015-10-13,2015-10-14,391.8470360845327,397.048743335872,406.79456755015735,409.9318018900807,37594056.30266146,5944364203.625519
2015-10-12,2015-10-13,389.0777887845433,376.1905413438048,391.5871819279495,390.4682473869093,27054313.764738098,5696618841.59438
2015-10-11,2015-10-12,390.12227306536363,386.61560642120634,394.8539222266247,389.0799168713395,19872314.81734125,5741537598.235468
2015-10-10,2015-10-11,374.916234776247,377.04955827293014,389.30833122455454,390.63596687127523,24706975.72551492,5614877471.666905
2015-10-09,2015-10-10,389.7342194828507,352.77973583553853,389.4414813194449,374.4914970633476,27476149.892402157,5453626412.428584
2015-10-08,2015-10-09,398.7098531641581,385.77845588165616,409.10618932346347,391.5146679501695,32626711.744188182,5943806681.464888
2015-10-07,2015-10-08,378.183187452451,375.86564701257504,402.68216850950245,398.6629221044615,38428916.68445427,5693486874.209421
2015-10-06,2015-10-07,382.383960371785,377.6087860734253,396.11368622470013,378.17432870690584,40326258.46731357,5736126693.977172
2015-10-05,2015-10-06,356.472899357999,356.4182326618607,379.5900392345264,384.7225558491473,24073334.401909966,5302626809.450525
2015-10-04,2015-10-05,347.40988778630066,344.7684836523229,360.1244710283995,356.2093897907149,18946239.85079337,5170071093.592992
2015-10-03,2015-10-04,349.69362221364213,337.44169519630464,350.7776669104432,347.5115584939104,25495967.654250436,5038190658.384544
2015-10-02,2015-10-03,344.166672703433,345.15134853571016,361.4439241985625,351.7812223455836,28807299.54649708,5174388290.685911
2015-10-01,2015-10-02,319.58561905329225,322.8145087484634,359.2222056209274,345.2811293138157,26284573.49684238,5013630714.81481
2015-09-30,2015-10-01,357.9950570675766,318.37015649733104,370.5668377208226,322.90506919501803,29927268.983403284,5169774326.814234
2015-09-29,2015-09-30,410.2723345559852,354.8259177603835,422.5480257761316,359.8480584399977,37035778.54546678,5628077651.175609
2015-09-28,2015-09-29,322.8973460093031,329.8147798538468,417.3090248482216,414.1900445592822,29771809.542895347,5326483176.578771
2015-09-27,2015-09-28,298.15614964553083,296.3892543319217,323.2564251239973,322.9619227743188,17121106.018382836,4580764505.943421
2015-09-26,2015-09-27,319.39235802195805,298.9077435673435,328.9846164256874,298.8562612365639,21772092.328014884,4665860735.204027
2015-09-25,2015-09-26,288.25727314069394,287.55851344068117,327.86480438305426,320.32074564646894,31469647.185604125,4482050847.406257
2015-09-24,2015-09-25,257.7585106883097,259.36222925891315,290.2263504146396,286.7573879128,22619854.995046686,3941264741.8322
2015-09-23,2015-09-24,255.73189501838553,255.06925878249774,259.38499846351294,256.9976911497048,21759804.840777986,3784219960.879924
2015-09-22,2015-09-23,247.00952969368146,252.77564157648393,260.1831893438123,255.6363136468856,24729661.6264929,3747004320.472625
2015-09-21,2015-09-22,246.37778452653058,241.52378604571484,257.90816587935115,247.0196036590013,17202412.880151663,3613769749.203591
2015-09-20,2015-09-21,262.34741741472885,245.17774370846047,264.43962185282953,245.0170021878127,14362579.08408379,3776394922.876895
2015-09-19,2015-09-20,272.90511137011896,255.740045597955,277.15691354115694,261.6855075740447,17675447.070665725,3973627896.9297256
2015-09-18,2015-09-19,267.1158995734537,263.88072541217116,278.42999467567165,273.54461703166675,24511668.783789176,4024090603.7237406
2015-09-17,2015-09-18,252.53231184721804,253.28199172023,275.43879913178654,262.59738419593623,21251153.78890334,3848704584.6105165
2015-09-16,2015-09-17,243.86018784214485,242.69495684886502,252.20958720729692,252.84370940021878,19241535.53972233,3619102879.02763
2015-09-15,2015-09-16,263.40589889244444,247.89295483673513,262.5969933351539,244.65801868007583,20903664.1017857,3657057493.227961
2015-09-14,2015-09-15,246.27271493787947,244.83166506387806,261.1479415615882,262.5841294705877,21853135.677868612,3694929422.595164
2015-09-13,2015-09-14,226.45609103336736,226.27313704804834,254.0140358339093,247.0151713627685,17208741.258770876,3463580390.648196
2015-09-12,2015-09-13,244.26487673172747,215.3790956955395,242.0693353131638,224.7360223222391,16073773.707024217,3380375459.929889
2015-09-11,2015-09-12,204.5660807878055,206.29132558358353,253.3595556382385,244.95420048976558,18501061.610492937,3319905481.414459
2015-09-10,2015-09-11,197.4024251767495,197.52695301947494,207.53509659816046,203.94040669099863,17755457.414957117,2926763455.23619
2015-09-09,2015-09-10,196.07301819820836,193.9070830159939,197.88074951740663,197.4860659544821,19265872.313414972,2855230799.9165545
2015-09-08,2015-09-09,192.3932138130189,191.66003836616292,194.763572537197,196.73902509933131,18778255.0376991,2835795143.261492
2015-09-07,2015-09-08,185.08600665210713,185.4536262524129,192.8521226319829,192.4083601801542,16449819.516658982,2754521665.183972
2015-09-06,2015-09-07,175.54320628020406,176.8381817652369,181.3258644002318,184.95721883912742,18658109.64568026,2623369008.570862
2015-09-05,2015-09-06,180.70950479045206,175.92416002383968,180.4946546149671,176.10135459122515,13603746.882394642,2605717796.0722837
2015-09-04,2015-09-05,179.60124275651614,177.2717501458711,183.57791415011198,180.78453220756597,15396952.827264035,2630080996.3293915
2015-09-03,2015-09-04,177.08199785293365,175.27233032313222,187.16877368851308,179.139085909948,14324176.730507646,2600084283.3159876
2015-09-02,2015-09-03,168.77723603702253,170.17883106627008,179.0854169631984,177.45891169207187,14234795.258215176,2509485241.957199
2015-09-01,2015-09-02,169.37801861232185,166.01519307264815,169.72535406208152,168.74297046113776,15449850.545871321,2449794183.654187
2015-08-31,2015-09-01,173.39968315811018,166.13974143179456,188.10417898268958,170.4910747352048,14676879.829081712,2522947716.1580806
2015-08-30,2015-08-31,194.30890871421929,169.64159094730226,193.2727381450697,172.8139110966561,14549105.40231393,2621930377.88205
2015-08-29,2015-08-30,194.22518424012486,193.19091127475753,197.76596577612682,194.20414786268447,20835325.05363604,2838802919.36481
2015-08-28,2015-08-29,195.84299032848307,194.7515710512589,197.16733601070948,194.69191044123335,22462338.290931042,2836065417.0924683
2015-08-27,2015-08-28,194.6852531940206,192.3260684875045,196.68158517176798,195.8135316840921,22711083.767886966,2839457973.9603744
2015-08-26,2015-08-27,194.36146607144423,192.25517264320405,207.38159592401797,193.3795194135681,37564735.42992935,2879847649.061939
2015-08-25,2015-08-26,170.95762911465397,182.24944033756907,176.81920878926152,194.11548363368885,55346357.473341085,2608817785.99103
2015-08-24,2015-08-25,168.6904383442137,167.42907879481646,170.52207663822512,171.2926724522125,28454268.26169453,2460605749.7634234
2015-08-23,2015-08-24,167.04248022447308,165.0741292473576,173.82124721637885,168.401687091684,16820026.184151586,2470517859.0094056
2015-08-22,2015-08-23,166.6814784023393,159.14075358470885,164.63908684980927,165.476540905338,14995180.449871222,2358098454.1541133
2015-08-21,2015-08-22,160.65723725527673,151.90758278613743,171.29213483146066,164.0314589954827,17664544.058607362,2276194431.4674807
2015-08-20,2015-08-21,180.0708577601957,154.80662623100503,181.58980397811476,160.6434883482889,29691475.790805213,2507624556.600022
2015-08-19,2015-08-20,194.17598086564556,180.12959127155744,194.17598086564556,181.20798932199463,59009493.88216471,2882327428.0198507
2015-08-18,2015-08-19,214.33520824851902,193.81066137804623,194.65061913284873,194.65061913284873,20105436.763485886,3068084182.232167
2015-08-17,2015-08-18,165.0715503534415,164.752496537418,216.91413434120167,214.83014499512794,17661954.251127668,2700684311.587304
2015-08-16,2015-08-17,154.86470483746817,154.80993841579954,235.8585441498977,170.89800883200678,18949014.515955888,2738335101.7308517
2015-08-15,2015-08-16,145.34950516174564,142.05269438111267,166.3267514545061,154.5076930349082,12445883.137298122,2233233455.324383
2015-08-14,2015-08-15,144.48997904435703,118.24942083576494,149.01154010542814,145.05242016907619,14203832.951281857,1926848353.7122881
2015-08-13,2015-08-14,218.80010513865156,135.5554763952429,224.26897840425258,144.39308824575127,18268453.250642564,2680037080.647091
2015-08-12,2015-08-13,253.2036034686195,209.83379071894817,300.43752433205674,215.20922378339944,24178861.666107632,3486790227.4126735
2015-08-11,2015-08-12,373.30897962870955,238.89483034443748,398.1906865590628,255.55040797224086,28310351.503968332,4873498574.546461
2015-08-10,2015-08-11,377.6665237207169,365.87043436084474,412.53263707571807,373.60870308589904,31362191.281668242,5640298274.17619
2015-08-09,2015-08-10,346.4600272126904,303.47802366420024,413.9728635660714,363.37161872195264,68785575.72209755,5200242435.646993
2015-08-08,2015-08-09,100.85602354876411,100.01679285124749,364.7696666550071,364.7751498161919,25159001.65971217,2260183135.762247
2015-08-07,2015-08-08,null,null,null,null,null,null
2015-08-06,2015-08-07,null,null,null,null,null,null
2015-08-05,2015-08-06,null,null,null,null,null,null
2015-08-04,2015-08-05,null,null,null,null,null,null
2015-08-03,2015-08-04,null,null,null,null,null,null
2015-08-02,2015-08-03,null,null,null,null,null,null
2015-08-01,2015-08-02,null,null,null,null,null,null
2015-07-31,2015-08-01,null,null,null,null,null,null
2015-07-30,2015-07-31,null,null,null,null,null,null
2015-07-29,2015-07-30,null,null,null,null,null,null
2015-07-28,2015-07-29,null,null,null,null,null,null
2015-07-27,2015-07-28,null,null,null,null,null,null
2015-07-26,2015-07-27,null,null,null,null,null,null
2015-07-25,2015-07-26,null,null,null,null,null,null
2015-07-24,2015-07-25,null,null,null,null,null,null
2015-07-23,2015-07-24,null,null,null,null,null,null
2015-07-22,2015-07-23,null,null,null,null,null,null
2015-07-21,2015-07-22,null,null,null,null,null,null
2015-07-20,2015-07-21,null,null,null,null,null,null
2015-07-19,2015-07-20,null,null,null,null,null,null
2015-07-18,2015-07-19,null,null,null,null,null,null
2015-07-17,2015-07-18,null,null,null,null,null,null
2015-07-16,2015-07-17,null,null,null,null,null,null
2015-07-15,2015-07-16,null,null,null,null,null,null
2015-07-14,2015-07-15,null,null,null,null,null,null
2015-07-13,2015-07-14,null,null,null,null,null,null
2015-07-12,2015-07-13,null,null,null,null,null,null
2015-07-11,2015-07-12,null,null,null,null,null,null
2015-07-10,2015-07-11,null,null,null,null,null,null
2015-07-09,2015-07-10,null,null,null,null,null,null
2015-07-08,2015-07-09,null,null,null,null,null,null
2015-07-07,2015-07-08,null,null,null,null,null,null
2015-07-06,2015-07-07,null,null,null,null,null,null
2015-07-05,2015-07-06,null,null,null,null,null,null
2015-07-04,2015-07-05,null,null,null,null,null,null
2015-07-03,2015-07-04,null,null,null,null,null,null
2015-07-02,2015-07-03,null,null,null,null,null,null
2015-07-01,2015-07-02,null,null,null,null,null,null
2015-06-30,2015-07-01,null,null,null,null,null,null
2015-06-29,2015-06-30,null,null,null,null,null,null
2015-06-28,2015-06-29,null,null,null,null,null,null
2015-06-27,2015-06-28,null,null,null,null,null,null
2015-06-26,2015-06-27,null,null,null,null,null,null
2015-06-25,2015-06-26,null,null,null,null,null,null
2015-06-24,2015-06-25,null,null,null,null,null,null
2015-06-23,2015-06-24,null,null,null,null,null,null
2015-06-22,2015-06-23,null,null,null,null,null,null
2015-06-21,2015-06-22,null,null,null,null,null,null
2015-06-20,2015-06-21,null,null,null,null,null,null
2015-06-19,2015-06-20,null,null,null,null,null,null
2015-06-18,2015-06-19,null,null,null,null,null,null
2015-06-17,2015-06-18,null,null,null,null,null,null
2015-06-16,2015-06-17,null,null,null,null,null,null
2015-06-15,2015-06-16,null,null,null,null,null,null
2015-06-14,2015-06-15,null,null,null,null,null,null
2015-06-13,2015-06-14,null,null,null,null,null,null
2015-06-12,2015-06-13,null,null,null,null,null,null
2015-06-11,2015-06-12,null,null,null,null,null,null
2015-06-10,2015-06-11,null,null,null,null,null,null
2015-06-09,2015-06-10,null,null,null,null,null,null
2015-06-08,2015-06-09,null,null,null,null,null,null
2015-06-07,2015-06-08,null,null,null,null,null,null
2015-06-06,2015-06-07,null,null,null,null,null,null
2015-06-05,2015-06-06,null,null,null,null,null,null
2015-06-04,2015-06-05,null,null,null,null,null,null
2015-06-03,2015-06-04,null,null,null,null,null,null
2015-06-02,2015-06-03,null,null,null,null,null,null
2015-06-01,2015-06-02,null,null,null,null,null,null
2015-05-31,2015-06-01,null,null,null,null,null,null
2015-05-30,2015-05-31,null,null,null,null,null,null
2015-05-29,2015-05-30,null,null,null,null,null,null
2015-05-28,2015-05-29,null,null,null,null,null,null
2015-05-27,2015-05-28,null,null,null,null,null,null
2015-05-26,2015-05-27,null,null,null,null,null,null
2015-05-25,2015-05-26,null,null,null,null,null,null
2015-05-24,2015-05-25,null,null,null,null,null,null
2015-05-23,2015-05-24,null,null,null,null,null,null
2015-05-22,2015-05-23,null,null,null,null,null,null
2015-05-21,2015-05-22,null,null,null,null,null,null
2015-05-20,2015-05-21,null,null,null,null,null,null
2015-05-19,2015-05-20,null,null,null,null,null,null
2015-05-18,2015-05-19,null,null,null,null,null,null
2015-05-17,2015-05-18,null,null,null,null,null,null
2015-05-16,2015-05-17,null,null,null,null,null,null
2015-05-15,2015-05-16,null,null,null,null,null,null
2015-05-14,2015-05-15,null,null,null,null,null,null
2015-05-13,2015-05-14,null,null,null,null,null,null
2015-05-12,2015-05-13,null,null,null,null,null,null
2015-05-11,2015-05-12,null,null,null,null,null,null
2015-05-10,2015-05-11,null,null,null,null,null,null
2015-05-09,2015-05-10,null,null,null,null,null,null
2015-05-08,2015-05-09,null,null,null,null,null,null
2015-05-07,2015-05-08,null,null,null,null,null,null
2015-05-06,2015-05-07,null,null,null,null,null,null
2015-05-05,2015-05-06,null,null,null,null,null,null
2015-05-04,2015-05-05,null,null,null,null,null,null
2015-05-03,2015-05-04,null,null,null,null,null,null
2015-05-02,2015-05-03,null,null,null,null,null,null
2015-05-01,2015-05-02,null,null,null,null,null,null
2015-04-30,2015-05-01,null,null,null,null,null,null
2015-04-29,2015-04-30,null,null,null,null,null,null
2015-04-28,2015-04-29,null,null,null,null,null,null
2015-04-27,2015-04-28,null,null,null,null,null,null
2015-04-26,2015-04-27,null,null,null,null,null,null
2015-04-25,2015-04-26,null,null,null,null,null,null
2015-04-24,2015-04-25,null,null,null,null,null,null
2015-04-23,2015-04-24,null,null,null,null,null,null
2015-04-22,2015-04-23,null,null,null,null,null,null
2015-04-21,2015-04-22,null,null,null,null,null,null
2015-04-20,2015-04-21,null,null,null,null,null,null
2015-04-19,2015-04-20,null,null,null,null,null,null
2015-04-18,2015-04-19,null,null,null,null,null,null
2015-04-17,2015-04-18,null,null,null,null,null,null
2015-04-16,2015-04-17,null,null,null,null,null,null
2015-04-15,2015-04-16,null,null,null,null,null,null
2015-04-14,2015-04-15,null,null,null,null,null,null
2015-04-13,2015-04-14,null,null,null,null,null,null
2015-04-12,2015-04-13,null,null,null,null,null,null
2015-04-11,2015-04-12,null,null,null,null,null,null
2015-04-10,2015-04-11,null,null,null,null,null,null
2015-04-09,2015-04-10,null,null,null,null,null,null
2015-04-08,2015-04-09,null,null,null,null,null,null
2015-04-07,2015-04-08,null,null,null,null,null,null
2015-04-06,2015-04-07,null,null,null,null,null,null
2015-04-05,2015-04-06,null,null,null,null,null,null
2015-04-04,2015-04-05,null,null,null,null,null,null
2015-04-03,2015-04-04,null,null,null,null,null,null
2015-04-02,2015-04-03,null,null,null,null,null,null
2015-04-01,2015-04-02,null,null,null,null,null,null
2015-03-31,2015-04-01,null,null,null,null,null,null
2015-03-30,2015-03-31,null,null,null,null,null,null
2015-03-29,2015-03-30,null,null,null,null,null,null
2015-03-28,2015-03-29,null,null,null,null,null,null
2015-03-27,2015-03-28,null,null,null,null,null,null
2015-03-26,2015-03-27,null,null,null,null,null,null
2015-03-25,2015-03-26,null,null,null,null,null,null
2015-03-24,2015-03-25,null,null,null,null,null,null
2015-03-23,2015-03-24,null,null,null,null,null,null
2015-03-22,2015-03-23,null,null,null,null,null,null
2015-03-21,2015-03-22,null,null,null,null,null,null
2015-03-20,2015-03-21,null,null,null,null,null,null
2015-03-19,2015-03-20,null,null,null,null,null,null
2015-03-18,2015-03-19,null,null,null,null,null,null
2015-03-17,2015-03-18,null,null,null,null,null,null
2015-03-16,2015-03-17,null,null,null,null,null,null
2015-03-15,2015-03-16,null,null,null,null,null,null
2015-03-14,2015-03-15,null,null,null,null,null,null
2015-03-13,2015-03-14,null,null,null,null,null,null
2015-03-12,2015-03-13,null,null,null,null,null,null
2015-03-11,2015-03-12,null,null,null,null,null,null
2015-03-10,2015-03-11,null,null,null,null,null,null
2015-03-09,2015-03-10,null,null,null,null,null,null
2015-03-08,2015-03-09,null,null,null,null,null,null
2015-03-07,2015-03-08,null,null,null,null,null,null
2015-03-06,2015-03-07,null,null,null,null,null,null
2015-03-05,2015-03-06,null,null,null,null,null,null
